,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,LIMIT_BAL,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,EDUCATION,MARRIAGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,SEX,default_payment_next_month
3968,35.49731731414795,234943.9932563901,250356.6835718155,265541.8550713062,185119.60943755507,176377.7766621709,158635.90521001816,299679.0412068367,45358.69240760803,52152.434630572796,9705.798265457153,18871.295985639095,12281.343370348215,9673.091015428305,2,1,3,4,2,2,2,0,0,1
3969,41.59169679880142,102649.71899139881,107472.71696794033,74346.3632825017,99696.05661225319,100300.65025687218,94678.69719642401,89639.35822248459,14033.548682928085,18501.440448760986,4686.318349421024,4645.382752358913,9101.265976190567,17282.25092816353,2,2,2,2,2,3,3,2,0,1
3970,29.55660629272461,219260.7379115224,216997.16657090187,165435.31743502617,133570.97128790617,120133.8928231895,119743.42834931612,295786.88979148865,30310.566425323486,76110.68828696012,33216.09962654114,19057.93269598484,27571.62564456463,18402.231410861015,2,2,2,2,2,1,2,2,0,0
3971,40.54092228412628,-12575.11098909378,-589.6851028203964,7341.230311393738,9246.01487532258,4464.67943879962,10944.440247952938,372083.92560482025,5423.329770565033,6899.532070577145,10658.744036614895,863.5859179496765,1612.3421525657177,11736.71340212226,2,1,2,2,2,2,2,2,0,1
3972,25.222575187683105,-25625.41978317499,-19121.00224983692,-2057.1660525798798,-9528.288422346115,1782.9140652418137,-14418.373572647572,72567.87896156311,615.326315164566,375.38995534181595,265.9288224577904,404.60760897397995,227.18285366892815,705.1485041379929,2,1,0,0,0,0,0,0,0,0
3973,35.40938675403595,12479.881423950195,10711.505971431732,13726.639535069466,41043.117489755154,23009.930644273758,26664.225427627563,210844.71076726913,1798.420399427414,2217.634903252125,3076.41040545702,14418.712188720703,1538.2230587005615,3459.2965471446514,2,1,2,2,2,2,2,2,1,0
3974,35.44281488656998,51650.569726765156,44885.903200984,48143.45933225751,41437.295972406864,25576.240183472633,50519.53333377838,69935.92828512192,16474.009454250336,11411.415803670883,5525.714008927345,2442.2711803913116,19748.721437960863,1920.5325210988522,2,2,2,2,2,2,2,2,1,1
3975,29.276421189308167,31448.348685622215,35107.62767481804,26418.687214046717,28067.83034709096,22494.478045105934,22416.028707444668,33993.24357509613,5397.729426622391,9333.697312414646,462.1766495704651,455.8928284049034,552.7735139727592,838.2256808280945,2,2,2,2,2,2,2,2,0,0
3976,52.145681977272034,73637.92652875185,48716.03690910339,13738.65149974823,70349.73087364435,31506.896817088127,81070.14154440165,357727.2614836693,3616.255521774292,1534.0338866710663,6981.371050000191,5844.815385997295,4409.345317333937,2039.6968967616558,2,2,2,2,2,2,2,2,0,0
3977,33.635657787323,118390.11312389374,101369.1904835701,93979.33155167103,72645.96088582277,61059.82071685791,86701.1572958231,56820.78540325165,789.005309343338,824.3585361242294,692.3898076415062,945.8392516970634,348.67721301317215,1175.014254808426,3,1,2,2,2,2,2,2,1,0
3978,37.42363786697388,13167.059516310692,33996.405269384384,19686.485010117292,16838.322246551514,4235.403675943613,11724.770678699017,104100.36593675613,788.4033024311066,642.0941876173019,1917.490270793438,621.6371745467186,468.11435478925705,360.1583751142025,1,2,1,1,1,1,2,1,0,0
3979,35.46826756000519,108287.57535350323,82818.07742285728,65179.36523810029,83348.7165825665,73991.22979676723,96997.35945886374,349256.4296722412,8483.391106128693,835.7683428525925,3567.810976445675,1317.1515618562698,1963.9824361503124,2119.7984080016613,1,1,1,1,0,0,0,0,0,0
3980,47.60071951150894,19436.394631683826,42792.52951490879,65269.66497257352,81588.09717613459,27811.972267478704,33536.30545142293,350139.91951942444,11583.230048418045,9196.85277146101,23491.40219128132,7242.058701992035,4127.117078363895,2433.3612483143806,3,2,1,1,1,0,0,1,1,0
3981,31.215361773967743,45578.24388128519,34884.45967900753,19666.892067730427,-4384.042945563793,9151.35413557291,7983.176172196865,116237.9789352417,1959.5475494861603,10575.61089092493,8608.427830338478,11273.578993558884,11724.836387455463,5521.344482243061,3,2,2,2,2,2,2,2,1,0
3982,56.84291970729828,84420.27436679602,70579.29796743393,48516.48123538494,53022.81175810099,41973.42252123356,56395.45210561156,32166.852056980133,587.8747999668121,1025.0541108846664,162.94717973470688,785.5685829520226,585.5535404086113,631.9725218117237,2,1,2,2,2,2,2,2,1,1
3983,31.614193499088287,65026.950210273266,53747.380474090576,41899.31669318676,40887.811351656914,26351.197240769863,31069.71336656809,194668.74599456787,2300.509214401245,1722.8076761960983,1392.7225840687752,4083.476646602154,953.4653143882751,1530.9226396679878,2,1,3,0,1,1,1,1,1,0
3984,31.483054757118225,114061.59378808737,93868.2624976635,96510.83210778236,74286.45387047529,91257.22039985657,69413.37527915835,147515.24060964584,3808.145225048065,624.9063377380371,668.8046185970306,1414.4923726320267,850.8330157101154,1577.1271342039108,1,1,4,4,4,3,3,3,0,1
3985,30.363565802574158,36402.75976258516,22796.557784557343,7910.034638822079,8209.14508074522,3214.7762340009212,11887.323051601648,268422.98328876495,671.839714050293,550.8888735771179,318.13971769809723,875.2131243944168,626.1306754052639,2847.9050919413567,1,2,2,2,2,2,2,2,0,1
3986,38.323813796043396,-11553.053734064102,6885.282840013504,22865.72866153717,22213.226098805666,19797.776139765978,11086.170306563377,111217.2782421112,1056.0555756092072,817.2274069190025,1255.4986588954926,1289.469397187233,1038.8271445930004,1396.5591463148594,2,2,4,2,2,2,2,2,0,0
3987,36.4086509346962,51322.15588378906,68896.15924286842,39787.66790249944,79880.3738899231,42804.19597527385,52599.14653605223,252925.51577091217,3821.870982646942,2909.2812963724136,7102.409929990768,3963.9273485541344,3741.494608283043,4909.541405707598,1,1,2,2,2,2,2,2,0,1
3988,26.042792558670044,-935.3885674476624,578.4284608364105,7169.156817376614,7125.729461371899,5941.048915952444,18330.85366499424,88179.74120378494,4770.0318694114685,8068.049873113632,3947.3453008532524,489.92899119853973,1336.556475609541,1935.6698955893517,3,2,1,1,1,1,1,1,0,0
3989,59.725545167922974,134202.13811910152,125574.82070493698,112421.68732184172,104524.44391661882,81623.03292927146,123408.35326677561,139320.37889957428,307.42987990379333,35.61907613277435,290.5775052309036,200.58238524198532,70.17397704720497,276.9902849495411,2,2,3,4,2,2,2,2,1,1
3990,31.499797344207764,-20486.124960422516,-16923.54536128044,29.135812640190125,-998.576209872961,-3573.841897815466,-25514.518168270588,168416.98110103607,376.01351737976074,1256.6146756410599,2237.4246341586113,1421.412913799286,809.2230389714241,2691.3860803842545,2,2,2,2,2,2,2,2,0,0
3991,23.736054360866547,77579.1122213602,69193.80494523048,40555.78264385462,34665.39615172148,36233.20666784048,62943.711796820164,219062.03836202621,3108.748644590378,1695.965374469757,1353.4176283478737,1567.0231918096542,808.9859933257103,1991.5166198313236,2,2,2,2,2,2,2,2,1,1
3992,28.666836142539978,-42640.97013860941,-25412.170134902,-147.11666908860207,-12550.568878054619,5247.211451500654,292.4062228798866,111994.2444562912,1294.8717176914215,2843.089789390564,2026.6091585755348,1964.4139140248299,1725.0065616071224,1298.325715392828,3,2,2,2,2,2,2,2,1,0
3993,49.857000052928925,16979.353571414948,9616.632869720459,13306.808769583702,25111.813843637705,21960.283654868603,34618.917593091726,104015.02311229706,184.90642309188843,503.78685092926025,1124.290120124817,2770.5349353551865,1371.850879073143,1441.3126756548882,2,1,2,2,2,2,2,2,0,0
3994,34.09686368703842,89685.09398132563,81558.42985200882,61734.955366402864,61060.813233196735,64744.87648653984,60302.04431018233,104056.42092227936,3574.1902887821198,6130.101514279842,3489.6220312714577,6314.497000455856,4595.239899069071,2771.960956156254,2,2,2,2,2,2,2,2,0,1
3995,40.632000505924225,-3753.4872357845306,11445.545521259308,1963.8391236364841,10203.459960460663,6362.508054405451,12178.02034330368,134695.82587480545,2282.148003578186,51.60011953115463,598.1598320603371,352.4507848620415,277.4957919716835,37.889743626117706,1,1,3,4,2,2,3,2,0,0
3996,34.64880037307739,-8430.279924869537,3964.0599505901337,727.4467592537403,-4263.57139903307,5499.443241178989,-5533.8897382617,108428.11226844788,795.7477867603302,3072.383020758629,699.9782785177231,7710.581082224846,1302.8536643385887,1740.4481882750988,1,1,2,2,2,2,2,2,0,0
3997,43.78855377435684,31063.991529226303,20747.879559874535,11236.298857927322,-4856.012547165155,13075.750045478344,35512.39988833666,43725.905418395996,425.6640374660492,509.820883333683,447.8416403532028,647.5064014792442,1259.8214137256145,355.4041487276554,1,2,2,2,2,2,2,2,1,0
3998,38.60258150100708,63523.58040088415,58615.164720892906,26136.427044034004,29544.02094179392,53236.17205888033,29939.35563352704,86760.97124814987,398.1824219226837,383.8376007080078,374.44949501752853,12817.391352713108,171.63797932863235,279.59378987550735,2,1,2,2,4,2,2,3,0,0
3999,39.0760098695755,-13000.114268541336,9138.923889875412,23951.131469905376,38478.70253747702,27642.140344798565,14914.363904297352,78038.60872983932,1038.3866727352142,8157.097563445568,20484.938654601574,13024.397464454174,5377.0164386332035,10543.13502523303,2,2,2,2,2,2,2,2,0,0
4000,41.42987310886383,54724.47547805309,62835.98050701618,59711.63231599331,54767.30233448744,23199.944666445255,66870.11360526085,106557.1790933609,42993.046045303345,48850.5755289793,8278.63399386406,2396.3376137018204,23818.735913455486,5940.447032123804,2,2,2,1,1,1,1,1,1,0
4001,32.74956250190735,-5358.7163271307945,-13940.150930404663,11884.31495243311,-14151.970732539892,-3577.8427545428276,18885.423772335052,66758.14151763916,1755.2414536476135,318.52377116680145,232.79434597492218,46.779023230075836,197.89925050735474,131.09110376238823,2,1,2,2,4,3,3,2,1,0
4002,27.751500964164734,108324.75704109669,77555.63424038887,65575.38207361102,55982.60162550211,38230.89666736126,105161.08987563848,178338.27376365662,5536.6575717926025,4171.344886124134,4832.305019795895,1952.6733989715576,6467.189363270998,2379.891637265682,1,3,2,2,2,2,2,2,0,0
4003,25.984155476093292,75597.60152387619,51733.01369357109,28099.963270246983,41454.69025987387,26888.57453480363,57345.72028526664,80805.05639314651,993.7930107116699,3555.25189268589,1187.1691868305206,1203.2241140007973,806.4970140457153,1094.2129873037338,2,1,1,1,1,1,2,2,0,0
4004,34.2263879776001,141003.8984105587,108884.47934436798,100488.51441138983,76177.92157429457,70810.31753790379,69828.68535330892,185239.9817109108,1757.1979761123657,2061.262039244175,3638.754870593548,9045.077577233315,1004.4131963849068,2358.1168687939644,2,2,2,2,2,2,2,2,1,0
4005,33.47735857963562,112668.25640064478,124271.8474792242,108885.2557207346,92586.57876813412,40865.93203434348,35519.63706281781,348570.2219605446,6185.952126979828,11540.909796059132,19033.823617994785,73710.9280217886,25250.15297693014,11229.812022089958,2,1,3,4,2,2,2,2,1,0
4006,29.954594492912292,-17822.779208362103,-7929.771289944649,-4224.254680246115,-3391.3261108398438,-840.5632711946964,-10844.172688871622,232853.47551107407,553.545355796814,344.63467502593994,2753.9724006056786,288.43142104148865,524.2264454960823,7435.229318827391,1,2,1,2,2,2,2,2,0,0
4007,30.190209329128265,18348.927859306335,12986.865082859993,10106.439180284739,-4399.182417988777,-2738.605265825987,-29132.784305542707,199132.38912820816,2851.3003885746,598.7588639855385,605.5045856237411,79.42061853408813,816.5883858203888,4408.5776633918285,2,1,1,1,1,1,0,0,0,0
4008,46.67697501182556,-20121.04177594185,-12366.44207251072,7433.798039197922,12668.478984355927,886.5443424582481,6252.404660016298,398336.9755744934,5321.665853261948,3797.3445867300034,7816.9115447402,4853.949036478996,1997.3127471208572,5763.254339158535,3,1,2,2,2,2,2,2,0,0
4009,35.99972629547119,-13188.316065192223,-16536.508736133575,2731.029867708683,-9338.469809114933,3321.3768388032913,1134.635490655899,163956.8030834198,1727.4588346481323,6840.727682054043,2333.936690032482,7467.141894817352,1928.8658169209957,2978.6771891713142,3,2,1,1,1,1,1,1,1,0
4010,31.640710949897766,109619.6751846075,115894.97240591049,62854.18907529116,104049.96640849113,91896.27279952168,81083.9242862463,159663.59317302704,3325.3808319568634,2514.7287169098854,2382.9017137885094,15251.312560260296,5506.942850232124,5564.38978305459,2,1,2,2,2,2,2,2,1,0
4011,28.30268919467926,2597.5060871839523,-7348.752385497093,7880.214726507664,-3714.454911351204,-2388.1835612654686,22223.243223398924,214943.0251121521,23055.88647723198,6588.395417869091,4795.3043004870415,170.34641885757446,2988.552978336811,3333.1654804348946,2,1,1,1,1,1,1,1,0,1
4012,30.227982997894287,-16500.828709304333,-10092.85045337677,6124.094890385866,5970.067727386951,22770.519377708435,434.6796870827675,298028.5903811455,1051.9318282604218,441.21576339006424,2949.178890109062,8701.909382224083,349.9471004009247,579.3158628940582,2,2,2,2,2,3,2,2,0,0
4013,27.630028188228607,8431.61539876461,1147.2516684532166,4165.577649414539,-12953.39848780632,-1374.402029722929,3167.3676104545593,268202.6156783104,7859.51629281044,24353.1353648901,1505.386450946331,2169.5547917485237,1895.7725515961647,6475.081399410963,3,1,2,2,2,2,2,2,0,1
4014,32.833237409591675,26307.077670812607,6678.574616193771,11786.203240931034,8167.039861083031,6278.2055577635765,30418.861668348312,331086.69221401215,8317.041546106339,2472.709909439087,708.0098717808723,616.0414724946022,2458.290334790945,4480.261518388987,1,2,3,0,1,1,1,1,1,0
4015,44.12238222360611,68484.01764374971,78736.95980894566,34268.527131557465,63143.2269577682,35303.976575136185,49471.94615256786,91020.12664079666,2188.204824924469,2273.0382916927338,6091.215721070766,8791.423182964325,2500.6791757941246,1754.4741851687431,2,2,2,2,2,2,2,2,1,0
4016,31.92922067642212,53855.43892157078,47891.32500457764,57238.88958710432,35410.980656176805,57696.5760807395,56986.25748586655,41546.59986495972,935.4585409164429,1042.0591112971306,2258.5283378362656,2788.6643127202988,1649.211216390133,1993.934895157814,2,2,4,4,6,5,5,5,0,0
4017,34.51690626144409,172832.98442626,157702.81535613537,171763.774826169,99969.74054005742,91838.10923349857,123993.9962939024,105655.88176250458,3989.0332520008087,2887.375930249691,1788.1428460478783,2688.90044093132,2910.0485400259495,1004.1914019584656,2,2,2,2,4,2,1,1,0,0
4018,27.96113246679306,171411.44360649586,152420.90766477585,92253.85062545538,87878.54796871543,85955.64069646597,113937.6829996705,192583.84764194489,7045.888900756836,5426.2407767772675,1972.1604952812195,4606.814245223999,2306.6657806932926,4705.5212924182415,3,1,2,2,2,2,2,2,1,0
4019,48.54738610982895,5506.509590148926,6022.061697125435,10671.316519260406,47514.43666034937,6089.791878283024,38658.42186552286,372116.69504642487,3675.6284534931183,12656.58410269022,12450.25461280346,5286.04705709219,797.1167792081833,4884.988193243742,1,1,3,4,4,2,2,2,0,0
4020,40.77457004785538,59589.32357919216,36996.546689748764,13726.744534760714,25894.23466321826,28091.889985710382,58227.02535519004,14934.141635894775,202.77097821235657,842.8263322710991,203.88061022758484,615.1262875795364,526.9609363377094,230.45649334788322,2,2,2,2,2,3,3,3,0,0
4021,38.66042518615723,-29009.172931075096,-5959.304599285126,12961.905783772469,10278.858214467764,19034.110389232635,24754.426472991705,86309.38172340393,3145.621567964554,5373.251001298428,8528.056507408619,1650.5142042040825,3533.588645160198,2010.2556809782982,1,1,3,4,4,3,3,3,0,1
4022,31.90096777677536,-19917.103635132313,17949.497384905815,9208.523820608854,5984.378900408745,7003.445302128792,-28082.381295353174,78828.88466119766,3207.0262730121613,1437.9282069206238,1460.0328746438026,279.7328063249588,788.5238745510578,1757.4481492936611,1,2,4,2,2,3,3,3,1,1
4023,42.75317186117172,48866.188310563564,65088.27384400368,27506.33701580763,41421.052100777626,31800.50635612011,30847.905083835125,190658.66589546204,22424.24577474594,19697.495380997658,1619.3021385669708,5643.849494695663,7091.254355192184,3047.129816710949,2,1,1,1,1,1,1,2,1,0
4024,41.724512219429016,198685.33373820782,206628.85792958736,170933.12226870656,140297.13057488203,124811.78341674805,92533.92472356558,95858.20883512497,3580.1050066947937,7851.994943141937,962.0851703882217,9923.044972419739,1800.8611682355404,2128.26751691103,1,2,1,1,1,1,0,1,0,0
4025,40.845223903656006,9640.605783939362,7417.231739640236,3858.222553193569,15666.11753281951,-419.05078798532486,15185.52329492569,262570.63180208206,4284.001588821411,8114.603347361088,5448.898743152618,1803.4721096754074,1418.091711819172,4905.898556917906,2,1,3,4,4,3,2,2,1,1
4026,42.785898208618164,282994.4199974537,287458.15850901604,309268.0524942279,249904.6101000905,310075.5972866416,199509.19425618649,378923.3532547951,13683.210760354996,9955.458639323711,2054.293229699135,10110.64916396141,1401.413857460022,5034.808067619801,1,1,1,2,1,2,2,2,1,0
